est_id,est_university_id,est_carrera,est_ciclo,est_gpa,est_is_gpa_verified,est_evidence_url,est_hours_available,est_availability,pub_university_id,pub_category,pub_max_hours,pub_schedule,pub_req_json,est_mandatory_match,est_skill_match_ratio,es_apto,est_h_skills,est_s_skills,pub_req_h_skills,pub_req_s_skills,pub_title,pub_description,pub_complexity
bed523a3-d6a2-4c89-a357-e3bb2ad72bb9,59a91332-e18f-4e68-8061-fe83f4c7610f,Ingeniería de Software,5,18.56,False,,20,"{""mon"": ""10101011111111111111011101101111"", ""tue"": ""10110111111011111001010111110001"", ""wed"": ""11110010111101110001100111011100"", ""thu"": ""01101111111011010111101111101110"", ""fri"": ""01111111100111111111011011101100"", ""sat"": ""00011111111101001101010101011001"", ""sun"": ""01001100111111011100101110111101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,30,"{""mon"": ""11000010000001001001110000000101"", ""tue"": ""00000000000010000001001011000000"", ""wed"": ""00011001000010000000000010000000"", ""thu"": ""00001110000101000000000000100000"", ""fri"": ""01000010000000000000000000000001"", ""sat"": ""00000000001000000000110000010100"", ""sun"": ""00010000011000000010010111110001""}","[{""skill_id"": ""6c9e431a-dd9a-4d6c-ab1e-f78a46c9a1c0"", ""name"": ""Traducci\u00f3n T\u00e9cnica"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""bd384933-32e3-4a72-98f6-7b37b6a0cd63"", ""name"": ""Dise\u00f1o Instruccional"", ""min_proficiency"": 2, ""mandatory"": true}]",0,0.0,0,"Cloud Computing, React, K-Nearest Neighbors (KNN)",Comunicación Efectiva,"Traducción Técnica, Orientación a Resultados, Diseño Instruccional",,Proyecto para Derecho,Buscamos talento para colaborar en un proyecto relacionado con Derecho. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
c9f95dec-184a-4e84-af05-c3d6f732aa78,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación y Periodismo,1,17.66,False,,14,"{""mon"": ""00111010011111011111110101101101"", ""tue"": ""01111000111111001110110101101111"", ""wed"": ""11111111010011100110100111101111"", ""thu"": ""01111101101111010110111111111111"", ""fri"": ""11111111101111111110011111001101"", ""sat"": ""11111111110111111101110011101101"", ""sun"": ""01001110011110110011011001110101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,IA y Análisis de Datos,10,"{""mon"": ""00000100000000000000000010000110"", ""tue"": ""00000000100111000100100000100100"", ""wed"": ""00000010000001010100001100000100"", ""thu"": ""00101011000100000000010000001000"", ""fri"": ""00000000000100000010000000001010"", ""sat"": ""01000000000001000010001000000110"", ""sun"": ""00010001000000000001010000000000""}","[{""skill_id"": ""a35ffe91-6ed0-4ffc-98a7-28cf9a11a496"", ""name"": ""Evaluaci\u00f3n Psicom\u00e9trica"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""7c0e3dc3-2ba6-4948-94bb-0bfc35abaab9"", ""name"": ""An\u00e1lisis Pol\u00edtico Internacional"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""963adb6c-b66e-45e2-858f-99d755e61d66"", ""name"": ""Propiedad Intelectual"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.0,0,"Planes de Negocio, Gestión de Suministros, Jira","Trabajo en Equipo, Pensamiento Crítico, Adaptabilidad, Liderazgo","Evaluación Psicométrica, Análisis Político Internacional, Propiedad Intelectual",,Proyecto para Derecho,Buscamos talento para colaborar en un proyecto relacionado con Derecho. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
ac443a91-bf49-4627-95aa-59e07596cc70,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Recursos Humanos,8,19.53,True,https://supabase.co/storage/v1/object/public/evidence/doc_33020a6a-d5af-4c7a-aa2d-6926a2a63d63.pdf,33,"{""mon"": ""11001001111101101100111100000111"", ""tue"": ""01101101011101111111111111110110"", ""wed"": ""10001111111100110011111110100111"", ""thu"": ""01110110110001011100111011011011"", ""fri"": ""01110111011110010101111010111111"", ""sat"": ""11011000100011111000011111001101"", ""sun"": ""11110101111111110110010111011111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Leyes y Política,30,"{""mon"": ""00100100000001000010000110000100"", ""tue"": ""00001000000100000010000000000010"", ""wed"": ""00000100100010101000010000010010"", ""thu"": ""01000000000000000010001000100010"", ""fri"": ""00000000010001100001010100000000"", ""sat"": ""01000000000000000000001100000000"", ""sun"": ""00000100000101000110000000000000""}","[{""skill_id"": ""1c6a4241-f34f-4a49-8728-636b3a5b924c"", ""name"": ""Gesti\u00f3n del Tiempo"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""e77ddcdb-0cf0-44ac-9a04-925a02595462"", ""name"": ""Gesti\u00f3n de Suministros"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.5,0,"SAP/ERP, Análisis de KPIs, Cultura Organizacional","Orientación a Resultados, Pensamiento Crítico, Gestión del Tiempo, Inteligencia Emocional, Resolución de Problemas","Gestión del Tiempo, Orientación a Resultados, Gestión de Suministros, Metodologías Ágiles (Scrum)",,Proyecto para Economía y Negocios Internacionales,Buscamos talento para colaborar en un proyecto relacionado con Economía y Negocios Internacionales. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
af89edb0-af76-47bd-ae70-0f3fccfbb290,59a91332-e18f-4e68-8061-fe83f4c7610f,Hotelería y Administración,3,16.65,False,,14,"{""mon"": ""01010010001011111101011011111111"", ""tue"": ""00011111111000010111111111111111"", ""wed"": ""11010101111001011111011011100100"", ""thu"": ""11011111111110111011010111011110"", ""fri"": ""01111100011111011001111111001011"", ""sat"": ""00010011111111110111101111111011"", ""sun"": ""11110110111101101101011110110111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,10,"{""mon"": ""00000000000000000100000000000000"", ""tue"": ""00110010000000001000000100101000"", ""wed"": ""00000100000000010100000010010000"", ""thu"": ""00010100011000000000001000100101"", ""fri"": ""10001010010000100001000111000000"", ""sat"": ""01000010000000010100010001001111"", ""sun"": ""11100000001011100000011101000010""}","[{""skill_id"": ""08d79766-374d-4c89-87ae-28a211360dcb"", ""name"": ""Comunicaci\u00f3n Efectiva"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""81c35e49-69f4-49fb-8944-7c3ca82ad972"", ""name"": ""Resoluci\u00f3n de Problemas"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""b7833fc7-95d0-4e6e-b20e-4fa14a6b2133"", ""name"": ""Autogesti\u00f3n"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.25,0,"Cultura Organizacional, Negociación Comercial, Selección de Talento","Autogestión, Gestión del Tiempo, Adaptabilidad","Comunicación Efectiva, Resolución de Problemas, Autogestión, SAP/ERP",,Proyecto para Economía y Finanzas,Buscamos talento para colaborar en un proyecto relacionado con Economía y Finanzas. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
e30b71b3-b59a-4b2e-a3a4-8c395963882c,59a91332-e18f-4e68-8061-fe83f4c7610f,Ingeniería Biomédica,6,18.69,False,,35,"{""mon"": ""01100110000111111111000011101011"", ""tue"": ""01100101100111110111111110010110"", ""wed"": ""11111101101111111111100100010111"", ""thu"": ""10111011111110111001111011111111"", ""fri"": ""01110111010001011111111001111110"", ""sat"": ""11111111111011111111111111000100"", ""sun"": ""01010111111110101111111011110011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,IA y Análisis de Datos,20,"{""mon"": ""01101000000001010101100001010100"", ""tue"": ""00010000000101000000000100000010"", ""wed"": ""00100000000000001001000000111010"", ""thu"": ""10010000010001101000000000100100"", ""fri"": ""00100001001001000000010000010010"", ""sat"": ""00000001110010000000000001001010"", ""sun"": ""10000000001000001000110000000000""}","[{""skill_id"": ""5b666228-e10a-4102-ab62-fb958ba193aa"", ""name"": ""Inteligencia Emocional"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""1c6a4241-f34f-4a49-8728-636b3a5b924c"", ""name"": ""Gesti\u00f3n del Tiempo"", ""min_proficiency"": 1, ""mandatory"": false}]",1,0.5,1,"OKRs (Objectives and Key Results), SAP/ERP, Metodologías Ágiles (Scrum), Análisis de KPIs","Adaptabilidad, Inteligencia Emocional, Liderazgo","Inteligencia Emocional, Gestión del Tiempo",,Proyecto para Contabilidad y Finanzas,Buscamos talento para colaborar en un proyecto relacionado con Contabilidad y Finanzas. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
ef0473c8-2cfe-4cb7-8e8e-e022be81a2a0,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación y Marketing,1,17.86,False,,40,"{""mon"": ""11010011101101111111111111110111"", ""tue"": ""01101101111001010110111010101100"", ""wed"": ""11111111111101011111111001000101"", ""thu"": ""10101111011011010110111111011111"", ""fri"": ""11100010101111111011111000111101"", ""sat"": ""11100001111111111011000101111101"", ""sun"": ""11111111101010111101110110101110""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Marketing y Medios,10,"{""mon"": ""01000000000000000000000000010000"", ""tue"": ""00000000001000000000100011000000"", ""wed"": ""10010000000000011000000010000000"", ""thu"": ""00011000000000000010000011100001"", ""fri"": ""01100000000000001001000000000000"", ""sat"": ""01000000000000000000000000000000"", ""sun"": ""10000000000000001000000010100100""}","[{""skill_id"": ""42a52ac8-309e-4fbe-aa3a-44d7541aa63e"", ""name"": ""OKRs (Objectives and Key Results)"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""8bb65e1a-88f6-4882-9872-297e0dd4d5e8"", ""name"": ""Cultura Organizacional"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.0,0,"Jira, Email Marketing, Planificación de Medios, Google Analytics, Selección de Talento, Copywriting","Gestión del Tiempo, Pensamiento Crítico, Orientación a Resultados","OKRs (Objectives and Key Results), Cultura Organizacional",,Proyecto para Comunicación e Imagen Empresarial,Buscamos talento para colaborar en un proyecto relacionado con Comunicación e Imagen Empresarial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
ac29ff7d-d1ea-4c6d-9918-0c018884215d,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Gerencia del Emprendimiento,3,15.23,True,https://supabase.co/storage/v1/object/public/evidence/doc_3915ec7b-49a8-48f6-98d9-c136565fc747.pdf,25,"{""mon"": ""11011111110010101101101111011110"", ""tue"": ""11111111110111110101011100111001"", ""wed"": ""01101101111111011111111011111110"", ""thu"": ""11001100111011111101100111011101"", ""fri"": ""10111111111001011111001110101011"", ""sat"": ""11101110011111110110101011011101"", ""sun"": ""01010110100011111111101111111110""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,10,"{""mon"": ""01000000000100000010010000010010"", ""tue"": ""01010011000000010000000100100000"", ""wed"": ""00000010101010001100100000000001"", ""thu"": ""00000100000000000001010100000000"", ""fri"": ""00001000010100010010100000000100"", ""sat"": ""00000000100000001001000000000100"", ""sun"": ""00100001000000010000010000101000""}","[{""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 1, ""mandatory"": false}, {""skill_id"": ""08d79766-374d-4c89-87ae-28a211360dcb"", ""name"": ""Comunicaci\u00f3n Efectiva"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""5b666228-e10a-4102-ab62-fb958ba193aa"", ""name"": ""Inteligencia Emocional"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 3, ""mandatory"": false}]",0,0.25,0,"Cultura Organizacional, Jira, SAP/ERP, Planes de Negocio","Adaptabilidad, Autogestión, Resolución de Problemas, Trabajo en Equipo, Gestión del Tiempo","Orientación a Resultados, Comunicación Efectiva, Inteligencia Emocional, SAP/ERP",,Proyecto para Administración y Finanzas,Buscamos talento para colaborar en un proyecto relacionado con Administración y Finanzas. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
62d008f2-4a3c-4fd4-972d-22f70b022d6e,59a91332-e18f-4e68-8061-fe83f4c7610f,Traducción e Interpretación Profesional,4,15.53,False,,16,"{""mon"": ""11111011110111110110100010110101"", ""tue"": ""01101110101110110001110101110111"", ""wed"": ""11111001111011011110111111101110"", ""thu"": ""11111011111111111111001101010110"", ""fri"": ""11011111010110011101101000011101"", ""sat"": ""01110111111001000011111111011010"", ""sun"": ""11010110111101101001111001111101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,10,"{""mon"": ""01011000101000000000001000011011"", ""tue"": ""00010000000111001000000010000000"", ""wed"": ""00001001010010100101100010000000"", ""thu"": ""00000010010110000100000000001000"", ""fri"": ""01000100010010000000000000001110"", ""sat"": ""00000000000000100011010100100100"", ""sun"": ""01000000000000010100010001000110""}","[{""skill_id"": ""5b666228-e10a-4102-ab62-fb958ba193aa"", ""name"": ""Inteligencia Emocional"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""30264382-35e8-4919-a0a7-b1421a2b2751"", ""name"": ""An\u00e1lisis de KPIs"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.5,0,"Análisis de KPIs, Metodologías Ágiles (Scrum)","Pensamiento Crítico, Liderazgo, Trabajo en Equipo, Adaptabilidad, Comunicación Efectiva","Inteligencia Emocional, Análisis de KPIs",,Proyecto para Diseño Industrial,Buscamos talento para colaborar en un proyecto relacionado con Diseño Industrial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
5bcafcc3-cb91-4046-9263-2c3754e35f7c,59a91332-e18f-4e68-8061-fe83f4c7610f,Terapia Física,4,14.79,False,,22,"{""mon"": ""11111110101001011110101101100111"", ""tue"": ""00111111101011111111100101111110"", ""wed"": ""11110011010111011111100111101111"", ""thu"": ""10101011101110011000100111110110"", ""fri"": ""00101010111111011111101101101111"", ""sat"": ""10101011111101001101101111111101"", ""sun"": ""11011100110100101111100111111101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Finanzas y Contabilidad,20,"{""mon"": ""00000001000001010001000001000000"", ""tue"": ""00000000000000000010101000010100"", ""wed"": ""10000100000010000000000010000000"", ""thu"": ""10010111010000000000000000000010"", ""fri"": ""01000000010100100010000000000001"", ""sat"": ""00000100000001000000100001001001"", ""sun"": ""00000010001000010010000001000010""}","[{""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""e37fee21-02c9-4177-9e05-c50e480fb839"", ""name"": ""Liderazgo"", ""min_proficiency"": 2, ""mandatory"": true}]",0,0.5,0,"SAP/ERP, Cultura Organizacional, Negociación Comercial","Autogestión, Liderazgo, Pensamiento Crítico, Adaptabilidad, Inteligencia Emocional, Gestión del Tiempo","Planes de Negocio, Liderazgo",,Proyecto para Diseño Profesional de Interiores,Buscamos talento para colaborar en un proyecto relacionado con Diseño Profesional de Interiores. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
27015e99-737d-4e7d-9048-6d1d59d4db10,59a91332-e18f-4e68-8061-fe83f4c7610f,Psicología,1,16.18,False,,23,"{""mon"": ""11011011011111100111110111011111"", ""tue"": ""11100101111111001111001111010001"", ""wed"": ""11101111111110011010111110100110"", ""thu"": ""10111010111010011110011110111111"", ""fri"": ""11111111110111101110000100011010"", ""sat"": ""00010100101111111111111111000011"", ""sun"": ""01001001101100101010100110101011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Habilidades Blandas,30,"{""mon"": ""01101000000100000000010010000100"", ""tue"": ""00000000000001001000010100000000"", ""wed"": ""00001000000010000000000110011001"", ""thu"": ""11000010000001000010000000000010"", ""fri"": ""00001100000000000000000000000100"", ""sat"": ""00010100000011000000000000000001"", ""sun"": ""00010000000000000100000000000010""}","[{""skill_id"": ""52f5bf51-be7c-4b40-920f-d20c3c07b1b6"", ""name"": ""Trabajo en Equipo"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""b7833fc7-95d0-4e6e-b20e-4fa14a6b2133"", ""name"": ""Autogesti\u00f3n"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.5,0,Jira,"Adaptabilidad, Inteligencia Emocional, Liderazgo","Trabajo en Equipo, Autogestión",,Proyecto para Enfermería,Buscamos talento para colaborar en un proyecto relacionado con Enfermería. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
e59011a6-ae6b-4b75-ad3f-7d83ff867baf,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación e Imagen Empresarial,6,16.28,False,,39,"{""mon"": ""01110001111111111111010011110011"", ""tue"": ""01111111011001110110100110100110"", ""wed"": ""10111011111111111111111111011101"", ""thu"": ""10011011111100101001110011101111"", ""fri"": ""11110010011111110010001110101111"", ""sat"": ""11111111011101111110111111111110"", ""sun"": ""11011111111111001011001111001111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gestión y Negocios,10,"{""mon"": ""01001000010010000000000001001000"", ""tue"": ""00010011000000001000000100000000"", ""wed"": ""00000010000001000000010101001000"", ""thu"": ""00000010000000000000000000000000"", ""fri"": ""00000000000101000000110100000000"", ""sat"": ""00010000000000000011010000000001"", ""sun"": ""00000100000000100000010000000100""}","[{""skill_id"": ""92c346e3-a39b-4a8b-a5a0-0f531e0b597e"", ""name"": ""Natural Language Processing (NLP)"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""c91ade23-8168-4986-a8c7-f995848414fc"", ""name"": ""Docker"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""c83e4e31-388b-4d2d-9219-6cf1660f5244"", ""name"": ""Power BI/Tableau"", ""min_proficiency"": 2, ""mandatory"": true}]",0,0.0,0,"Planes de Negocio, Cultura Organizacional, Gestión de Suministros","Orientación a Resultados, Pensamiento Crítico, Adaptabilidad","Natural Language Processing (NLP), Docker, Power BI/Tableau",,Proyecto para Ingeniería de Inteligencia Artificial,Buscamos talento para colaborar en un proyecto relacionado con Ingeniería de Inteligencia Artificial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
